"","Population","Area","Children","Age","Income","Marital","Gender","Churn","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Techie","Contract","Port_modem","Tablet","InternetService","Phone","Multiple","OnlineSecurity","OnlineBackup","DeviceProtection","TechSupport","StreamingTV","StreamingMovies","PaperlessBilling","PaymentMethod","Tenure","MonthlyCharge","Bandwidth_GB_Year","Timely_response","Timely_fixes","Timely_replacements","Reliability","Options","Respectful","Courteous","Active_listening"
"4806",-0.670114621016318,"Rural",4,68,1.34013988866639,"Married","Male","1",-1.26175401449538,9,2,0,"0","Month-to-month","1","0","Fiber Optic","1","1","0","1","0","1","0","1","0","Electronic Check",-0.785808299904704,0.985669166876905,-0.820944379078847,"4","4","5","3","4","4","4","2"
"4807",1.27546746592118,"Suburban",4,81,-0.479725061393206,"Separated","Male","0",-0.103377410669415,15,0,0,"0","Month-to-month","0","0","Fiber Optic","1","0","0","1","1","1","0","1","0","Credit Card (automatic)",-0.568856879396926,0.520341727965387,-0.619306234226542,"5","4","4","3","3","4","2","2"
"4808",1.16322234552094,"Rural",2,64,-0.668517108416577,"Separated","Female","1",0.894836919368001,7,0,0,"0","One year","0","0","Fiber Optic","1","0","0","0","1","0","1","1","1","Electronic Check",-1.11404773728314,1.10628925976141,-1.10898524569189,"2","5","4","6","2","5","3","4"
"4809",1.03836697085351,"Urban",1,73,-1.04523666090251,"Separated","Female","1",0.659720827776786,13,1,1,"0","Month-to-month","0","0","DSL","1","1","1","0","0","1","0","0","1","Electronic Check",-1.06417934577014,-0.760013149638559,-1.07681319805187,"3","4","3","4","2","4","5","4"
"4810",2.01462236989016,"Rural",2,27,-0.557318553003382,"Never Married","Male","0",-0.20920367726819,7,2,1,"0","Two Year","0","0","Fiber Optic","1","0","0","1","0","0","1","0","0","Electronic Check",-1.10195174808234,-0.295505400149324,-1.13554824817888,"2","3","3","6","3","4","4","3"
"4811",-0.660899435205681,"Urban",0,57,-0.378772635536227,"Divorced","Male","1",0.792757604416814,6,0,0,"0","Month-to-month","1","0","DSL","1","0","0","0","0","1","0","0","1","Bank Transfer(automatic)",-1.15659515381249,-1.57558549550376,-1.18820812140919,"3","4","4","4","3","3","3","3"
"4812",0.637056021866972,"Urban",1,68,-0.0267226594663992,"Never Married","Female","1",0.404473817594684,10,7,0,"0","Two Year","1","1","Fiber Optic","1","0","0","1","0","0","1","1","1","Electronic Check",-1.09148344477418,1.33852217653784,-1.10265441066311,"4","4","3","3","5","4","4","4"
"4813",-0.646834151599972,"Urban",3,22,-1.00651207843115,"Never Married","Female","1",-0.343676936581829,9,1,1,"0","Month-to-month","1","0","DSL","1","0","0","0","1","0","1","1","1","Electronic Check",-1.25538435371049,0.640556633465013,-0.982801152596667,"4","5","4","2","3","3","5","4"
"4814",0.812283126491791,"Urban",2,34,-0.226270412019278,"Married","Female","0",-0.375135403104904,10,2,0,"0","Month-to-month","0","0","DSL","1","0","0","1","0","0","0","0","1","Mailed Check",-0.186801663568383,-1.34303122321518,-0.160612836452905,"5","6","4","4","5","3","4","3"
"4815",-0.662423751655561,"Urban",1,78,-0.527643642653383,"Widowed","Male","0",0.95207781374219,10,1,0,"1","Month-to-month","0","1","Fiber Optic","1","1","1","0","0","0","0","0","1","Credit Card (automatic)",-1.00735737242066,-0.585577651785508,-1.18151721588506,"4","5","5","5","4","4","4","4"
"4816",1.04397922687352,"Urban",4,75,-0.718809455553728,"Divorced","Male","0",0.772344429581287,11,0,0,"0","Two Year","0","1","DSL","1","1","1","1","0","0","1","0","1","Credit Card (automatic)",-0.801116284674656,0.0543343194194771,-0.624560068960658,"4","3","3","5","4","4","4","2"
"4817",-0.553365838377797,"Rural",1,68,0.141511170802902,"Married","Female","1",-0.0951741705499135,12,3,0,"0","Month-to-month","0","0","DSL","1","1","0","0","1","1","1","0","0","Electronic Check",-0.79008011976096,0.0547697794250641,-0.703391562938762,"3","3","4","2","4","5","4","4"
"4818",-0.643023360475272,"Urban",0,79,-0.155940771652597,"Widowed","Female","1",-0.0755492970833442,3,0,0,"0","Month-to-month","1","0","DSL","0","0","1","0","1","1","0","1","1","Bank Transfer(automatic)",-0.996646358951055,-0.410611218738478,-0.953835884624012,"3","3","3","4","4","2","3","4"
"4819",-0.399617738274011,"Urban",1,51,0.058077945631025,"Divorced","Male","0",0.0388612555651955,10,1,0,"0","Month-to-month","0","0","DSL","1","0","1","1","1","1","1","0","1","Bank Transfer(automatic)",-0.331240303431899,-0.119695991048697,-0.156922428272508,"4","4","4","2","3","2","4","4"
"4820",-0.628195918644623,"Suburban",1,58,-0.685560066560182,"Widowed","Male","1",0.156612512480646,15,3,0,"1","Two Year","0","1","DSL","1","1","1","1","0","1","0","1","1","Mailed Check",-1.1590986837904,0.578565292241832,-0.994684516057245,"3","3","4","4","3","3","4","3"
"4821",-0.625216572856222,"Urban",2,58,-1.32879068996536,"Widowed","Female","0",-1.02083352484476,11,0,0,"0","Month-to-month","0","0","Fiber Optic","1","1","0","0","1","1","1","0","1","Bank Transfer(automatic)",-0.181849514044865,0.52050240572146,-0.260466263900921,"3","3","4","4","2","4","4","3"
"4822",-0.581219257143782,"Urban",0,89,-0.241239250561087,"Divorced","Male","1",-1.0101686070488,14,0,0,"0","Two Year","0","0","DSL","1","1","0","1","1","0","1","0","0","Electronic Check",-1.26346496082456,0.287324051713644,-1.15577544134267,"2","3","3","4","4","3","2","2"
"4823",-0.280721055183386,"Rural",3,25,1.13475204794083,"Separated","Female","1",0.657170440994866,12,1,0,"0","Two Year","1","0","Fiber Optic","1","0","0","0","0","1","1","1","0","Electronic Check",-1.25533175012143,1.10596790424926,-1.21345149899669,"4","4","4","4","3","3","4","5"
"4824",0.793714180647801,"Rural",0,59,1.03476061783028,"Divorced","Female","0",-0.778387843415071,11,1,0,"0","Two Year","1","0","Fiber Optic","1","0","1","1","0","1","0","0","0","Bank Transfer(automatic)",-1.15235680209162,-0.527372716814115,-1.33645401808498,"4","6","4","4","2","4","4","4"
"4825",2.35281276042941,"Suburban",0,31,-1.14880540654442,"Never Married","Male","0",0.55253737906837,13,0,1,"0","Month-to-month","1","0","Fiber Optic","1","1","0","1","0","1","0","0","0","Bank Transfer(automatic)",-0.852071048080453,0.170942125728437,-0.960549946565659,"3","2","3","4","4","3","3","2"
"4826",-0.503409831088554,"Suburban",1,20,-0.347833891665831,"Married","Male","0",-0.265948271078888,13,2,0,"0","Month-to-month","0","0","Fiber Optic","1","0","0","1","0","0","0","1","1","Credit Card (automatic)",-1.11067142640525,-0.0625715557703125,-1.14819090684311,"5","4","3","4","2","4","3","2"
"4827",-0.667481710784707,"Rural",0,21,0.0404661914810458,"Married","Male","1",0.103568499648773,12,1,0,"0","Month-to-month","1","0","Fiber Optic","1","0","0","1","0","0","1","1","1","Credit Card (automatic)",-1.24780913434925,1.33852217653784,-1.17968924045394,"2","3","3","3","4","2","6","3"
"4828",-0.64614128048639,"Suburban",2,68,1.41272166334509,"Married","Female","1",-0.774924828108816,14,3,0,"1","Two Year","1","0","DSL","1","1","0","1","1","0","0","1","1","Bank Transfer(automatic)",-1.07965728059705,0.520257896092654,-0.951918464192013,"3","3","4","1","5","4","2","4"
"4829",0.084491308785543,"Suburban",0,41,1.04631171578018,"Separated","Male","0",-0.263749024506072,11,1,0,"0","Month-to-month","0","0","None","1","1","1","0","1","0","1","0","1","Mailed Check",-0.412060366900379,-0.468429595630044,-0.43741891107774,"4","6","5","5","2","5","4","3"
"4830",-0.655287179185669,"Suburban",2,37,-0.390131179725858,"Divorced","Female","0",0.0855511426992928,8,0,0,"0","One year","0","0","Fiber Optic","1","0","1","1","0","1","0","0","0","Bank Transfer(automatic)",-1.06269377654729,-0.527372716814115,-1.18637307452958,"3","3","3","2","4","2","2","2"
"4831",1.67733271179858,"Urban",0,72,-0.0688961882956124,"Divorced","Male","0",2.42524707876966,15,0,1,"0","Two Year","1","0","Fiber Optic","1","1","1","0","0","1","0","0","0","Credit Card (automatic)",-1.07543261866715,-0.294280523342164,-1.25211978657624,"2","2","2","3","2","4","2","3"
"4832",-0.392689027138194,"Urban",0,53,-0.00883324492178719,"Widowed","Male","0",-1.37036420131658,16,0,1,"0","Month-to-month","1","0","Fiber Optic","1","1","1","0","0","1","0","0","1","Bank Transfer(automatic)",-0.627407585935934,-0.294280523342164,-0.779403416815147,"5","4","3","2","5","2","3","3"
"4833",-0.671708224577556,"Rural",1,45,0.4076555739724,"Never Married","Female","0",-0.0199713624171557,11,0,0,"0","One year","0","1","Fiber Optic","1","1","0","1","0","1","0","0","1","Mailed Check",-0.950615344425079,0.170942125728437,-1.10282700444357,"5","5","5","4","4","3","4","5"
"4834",-0.607132636791739,"Urban",0,69,-0.202557930628863,"Widowed","Male","1",-0.636029554295827,13,0,0,"0","Month-to-month","1","0","None","1","0","0","0","0","0","1","1","0","Electronic Check",-0.735816359919058,0.0584094798995708,-0.787081405431336,"2","3","2","2","5","3","2","3"
"4835",-0.62909665109228,"Urban",8,63,-0.274270908415036,"Divorced","Female","0",1.30392702365212,16,1,1,"1","One year","1","0","None","1","1","1","0","1","0","0","0","1","Electronic Check",-1.18067398344453,-1.0502227923995,-1.23093423770239,"4","3","4","3","5","3","3","2"
"4836",1.25149412539125,"Rural",3,19,-0.41789402769034,"Widowed","Female","1",1.53946985980368,14,0,1,"0","Month-to-month","1","0","Fiber Optic","1","1","1","1","0","1","1","0","1","Electronic Check",-0.809785855337249,0.811364074159216,-0.771995907488901,"4","5","4","3","5","4","3","3"
"4837",-0.284808994753518,"Urban",2,50,-1.12736527229168,"Married","Male","1",0.989738861241215,10,3,0,"0","Two Year","0","0","None","1","1","0","0","0","1","1","1","1","Bank Transfer(automatic)",-1.01902886465009,1.10665020254679,-0.976298750879948,"4","4","4","3","3","4","5","3"
"4838",-0.526551726282184,"Suburban",6,87,0.0140685957762518,"Widowed","Male","1",1.0213582810276,13,2,0,"1","One year","0","0","DSL","1","1","0","1","1","1","0","1","1","Electronic Check",-1.04421577319155,0.811552695872866,-0.849303251992946,"5","4","5","3","4","3","4","6"
"4839",2.00769365875435,"Suburban",4,75,-0.541428435144516,"Widowed","Female","0",-2.20836081437454,6,0,0,"0","Month-to-month","0","1","None","1","0","1","1","1","1","0","0","0","Credit Card (automatic)",-1.21379703776994,-0.99202018609124,-1.32606431013563,"3","4","3","3","3","3","5","4"
"4840",-0.649744210277015,"Suburban",0,46,2.85441882969055,"Never Married","Male","1",0.118242464176633,15,2,0,"0","One year","1","0","Fiber Optic","1","0","0","0","1","0","1","1","1","Bank Transfer(automatic)",-0.950703647358545,1.10628925976141,-0.926668610178696,"3","4","3","5","4","2","4","3"
"4841",-0.640113301798229,"Suburban",2,87,-0.638899999655754,"Separated","Male","0",0.952316387472778,15,0,0,"1","Month-to-month","0","1","Fiber Optic","1","1","0","1","0","1","0","0","1","Mailed Check",-0.958223540299379,0.170942125728437,-1.12164215346303,"5","5","5","5","4","6","3","5"
"4842",0.414644394407237,"Rural",2,43,-0.765816331993215,"Divorced","Male","1",-0.716849933735586,18,0,1,"0","Month-to-month","0","0","None","1","0","0","1","0","0","0","1","0","Mailed Check",-0.976230266928413,-0.818832851676663,-1.03531458567971,"2","2","3","2","6","3","2","3"
"4843",1.09622170883758,"Urban",7,49,0.0293076478821856,"Never Married","Female","1",0.835223728461486,12,2,1,"0","Two Year","0","1","DSL","0","0","0","0","1","1","1","1","0","Bank Transfer(automatic)",-1.12336825372465,0.931853761908357,-0.834090650836183,"3","3","2","2","4","2","3","2"
"4844",-0.291668418777978,"Suburban",1,80,-0.598864775015091,"Widowed","Female","1",0.872757088611747,14,3,0,"0","Month-to-month","1","0","DSL","1","1","0","0","0","0","0","0","1","Bank Transfer(automatic)",-0.678733713284617,-1.10993670108009,-0.741543423273377,"3","4","2","4","4","3","3","1"
"4845",-0.565837518422268,"Urban",1,28,-0.771377341327353,"Never Married","Female","1",-0.330956252470742,12,1,0,"0","Month-to-month","1","0","DSL","1","1","1","0","1","1","0","0","0","Mailed Check",-1.20051389409917,-0.468396994346203,-1.10550945083907,"5","5","5","5","3","3","4","2"
"4846",0.00141606226709375,"Urban",2,73,-1.1246741295907,"Divorced","Male","0",-0.22387125742861,13,0,0,"0","Month-to-month","0","0","None","1","0","0","0","0","1","1","0","0","Electronic Check",-1.19506721033114,-1.28432329700738,-1.33791741667233,"3","4","3","3","3","3","3","3"
"4847",0.0501941886632475,"Suburban",1,36,-0.950840637390822,"Divorced","Male","0",0.423280819990477,9,1,0,"0","Month-to-month","1","1","Fiber Optic","1","0","0","0","0","0","0","1","0","Mailed Check",-1.14637005228811,-0.586420627839104,-1.2506009037599,"3","3","4","1","5","2","3","4"
"4848",2.71248215548968,"Rural",0,63,-0.436204010853131,"Married","Male","0",0.152398829971386,14,1,1,"0","One year","0","0","None","1","0","0","0","0","1","0","0","1","Electronic Check",-0.945465524908743,-1.86611602804422,-1.17709481481217,"2","3","4","4","3","2","3","4"
"4849",0.33565708745892,"Rural",0,44,-0.933708671892105,"Divorced","Female","0",-1.36721502807282,11,0,0,"1","Two Year","0","0","DSL","0","0","0","1","1","0","0","0","1","Electronic Check",-1.13248399055813,-1.05141506792282,-1.10245747092314,"5","6","5","3","3","4","3","5"
"4850",-0.389986829795225,"Rural",0,53,-0.328756530349802,"Divorced","Male","0",-0.294330144535394,12,0,0,"0","Month-to-month","1","0","DSL","1","0","1","0","0","0","1","0","0","Electronic Check",-1.15076084474766,-1.22646067551632,-1.07050462281103,"4","4","5","3","3","6","6","4"
"4851",-0.470359878970705,"Suburban",3,83,0.106161066384318,"Never Married","Female","1",-0.0901510174533492,17,2,0,"0","Two Year","0","0","Fiber Optic","1","1","0","0","0","0","1","1","0","Electronic Check",-1.22058290075849,1.57161669867293,-1.23507023907078,"5","4","4","5","3","4","4","3"
"4852",-0.633392451996486,"Urban",4,63,-1.2214297345403,"Widowed","Female","1",-0.81671185706966,13,0,1,"0","Two Year","0","1","None","1","0","0","1","0","1","1","1","1","Bank Transfer(automatic)",-1.10764552879567,0.873555680411706,-1.06693738244924,"5","4","4","3","1","4","3","4"
"4853",-0.173533893912293,"Urban",1,29,-0.803992685894842,"Divorced","Female","1",-1.14862974387598,8,1,0,"0","Month-to-month","0","1","DSL","1","0","0","0","1","0","0","1","0","Mailed Check",-1.09030415626145,-0.760537098843143,-0.993984774327521,"3","4","5","4","4","5","5","5"
"4854",-0.125379351518363,"Rural",1,39,-0.704576789399222,"Never Married","Female","1",-0.337269383809176,16,2,1,"1","Month-to-month","1","1","Fiber Optic","1","1","1","0","0","0","1","1","0","Mailed Check",-1.05422232968274,1.63024545033425,-0.997873270193668,"4","3","4","4","4","4","6","5"
"4855",1.99986421517087,"Rural",3,61,1.57770300173754,"Separated","Female","0",1.82509637841179,12,1,0,"0","Two Year","0","1","DSL","1","1","0","0","1","0","1","0","1","Mailed Check",-1.10614521090299,-0.236527349018279,-0.980067075319476,"3","3","3","4","3","3","3","4"
"4856",-0.668451730343722,"Urban",2,34,0.600234866225243,"Married","Male","1",0.615067217836159,9,1,0,"0","Month-to-month","1","1","Fiber Optic","1","1","0","1","1","1","0","1","1","Bank Transfer(automatic)",-0.73225587975381,1.27728532216926,-0.706048155935141,"3","3","3","3","4","4","4","3"
"4857",1.17112107621577,"Urban",0,48,1.00700769897314,"Never Married","Male","1",-0.202253789282623,19,2,1,"0","Month-to-month","0","0","Fiber Optic","1","1","0","0","1","0","0","1","1","Bank Transfer(automatic)",-1.11188683025051,0.462139121657127,-1.17661418886879,"4","3","1","4","4","4","4","3"
"4858",-0.396846253819684,"Suburban",1,21,-0.142947470861106,"Divorced","Female","1",0.701440988889197,14,2,1,"0","One year","1","0","Fiber Optic","1","1","1","1","1","0","1","0","1","Electronic Check",-1.11236525440951,0.811685429671361,-1.06618894111274,"4","4","4","2","4","2","3","5"
"4859",2.35433707687929,"Suburban",2,49,-0.585215798527974,"Never Married","Male","1",-0.396802602113043,11,1,1,"0","One year","0","0","DSL","1","1","0","0","0","0","1","0","0","Bank Transfer(automatic)",-0.926610825398717,-0.528143504310636,-0.815575737869202,"3","2","3","2","5","2","3","2"
"4860",-0.595769550528998,"Urban",2,69,0.551719474691546,"Never Married","Female","1",0.381755550094602,14,1,2,"1","Month-to-month","1","0","DSL","1","0","0","1","0","0","0","0","0","Electronic Check",-0.866375366959956,-1.34303122321518,-0.886911477678591,"5","5","5","4","5","3","2","4"
"4861",-0.307673741501716,"Rural",3,69,-0.302964964803919,"Divorced","Male","0",0.275889297194504,9,1,0,"0","Two Year","1","0","DSL","1","0","0","0","0","0","1","0","1","Mailed Check",-1.06834312216562,-1.28508709851451,-1.0049454810593,"3","3","2","3","4","4","3","3"
"4862",-0.211433943825213,"Urban",0,77,0.981862234626522,"Widowed","Male","0",-1.0868730856069,14,0,0,"1","One year","0","0","Fiber Optic","1","0","0","0","0","0","1","0","0","Bank Transfer(automatic)",-0.920599040673603,-0.819354472218115,-1.101940200268,"4","4","2","2","4","3","3","2"
"4863",0.937346362493293,"Rural",2,63,2.65053170261772,"Widowed","Male","0",0.505907975415267,17,1,0,"0","Two Year","0","0","DSL","1","0","0","0","1","0","0","0","0","Credit Card (automatic)",-1.01214864799173,-1.57526413999161,-0.988834262950319,"2","3","2","3","3","3","2","4"
"4864",-0.33178565625436,"Rural",0,85,0.113604350781943,"Married","Female","0",-0.633593750108457,11,0,0,"0","Two Year","0","0","Fiber Optic","1","0","1","0","0","0","0","1","0","Mailed Check",-0.814946755264509,-0.527791876177782,-1.01284347797298,"3","3","4","4","2","3","4","4"
"4865",3.62915063875831,"Suburban",2,32,0.070675855183671,"Never Married","Female","0",0.0844893215885068,8,1,0,"0","Two Year","0","1","Fiber Optic","1","1","1","1","0","0","1","0","1","Bank Transfer(automatic)",-0.825281791104772,0.520066945715873,-0.822929363391224,"3","3","3","3","4","4","2","3"
"4866",0.0546978509015287,"Suburban",2,88,-0.648738326588947,"Separated","Male","1",-0.351072050191381,11,1,0,"0","Two Year","0","0","DSL","0","0","0","0","0","0","1","1","0","Bank Transfer(automatic)",-1.06247046655923,0.348940478172656,-0.922069141146494,"3","3","3","3","3","2","3","3"
"4867",-0.633046016439695,"Urban",0,28,1.94970126368179,"Married","Male","0",1.52933215635038,14,1,0,"0","Month-to-month","1","0","None","1","0","0","0","0","0","1","0","1","Electronic Check",-1.23976555017816,-1.5756180967876,-1.34487354334012,"3","3","3","2","3","4","4","3"
"4868",-0.602836835887532,"Urban",2,64,-1.03587741339862,"Married","Male","0",-0.0393170038131353,12,0,0,"0","Two Year","0","1","None","1","0","0","0","1","0","0","1","1","Bank Transfer(automatic)",-1.19884532791913,-1.05106809711623,-1.29158795404295,"5","5","5","1","4","4","3","5"
"4869",-0.666511691225693,"Suburban",0,86,-0.823388842478782,"Divorced","Female","0",-0.534056421455719,12,0,1,"0","One year","1","1","DSL","1","0","1","1","1","1","0","0","1","Electronic Check",-1.22107838043056,-0.701489187818155,-1.21691921027216,"4","4","3","5","4","4","3","3"
"4870",-0.660691573871606,"Urban",4,49,0.0789641775383968,"Separated","Male","0",-1.64355128400023,10,0,1,"0","Month-to-month","0","0","Fiber Optic","1","0","1","1","1","0","0","0","1","Credit Card (automatic)",-0.723651732677896,-0.527053689965102,-0.765408208815668,"4","4","3","3","2","2","3","2"
"4871",-0.337051476717581,"Rural",0,45,0.0746375690136027,"Separated","Male","1",-1.76020308563894,12,2,0,"1","Month-to-month","0","0","DSL","1","0","0","0","1","0","0","0","0","Bank Transfer(automatic)",-1.05043116519452,-1.57526413999161,-1.02795948118107,"6","6","6","4","4","4","5","5"
"4872",-0.532995427638494,"Urban",1,34,-0.786102562128277,"Never Married","Female","1",0.382723285790509,11,1,2,"1","Month-to-month","0","0","DSL","0","1","0","0","1","0","0","1","1","Bank Transfer(automatic)",-0.725719193651174,-0.00359350463926894,-0.607080702751808,"3","4","4","5","2","5","3","4"
"4873",-0.514842204462652,"Urban",0,36,-0.557525291202706,"Divorced","Female","0",-1.23291078648662,11,1,0,"1","Two Year","1","0","Fiber Optic","1","0","1","0","0","1","0","1","0","Mailed Check",-0.977190027163292,-0.23649707639757,-1.09821138862003,"4","4","3","3","5","3","4","3"
"4874",0.0602408198101825,"Urban",1,73,-1.27327173164495,"Widowed","Male","0",-0.330899801221814,13,1,2,"0","One year","0","0","DSL","1","0","0","1","0","1","0","1","0","Credit Card (automatic)",-0.630399296885194,-0.237007053623365,-0.560329875564242,"4","4","4","3","4","4","3","5"
"4875",-0.172633161464637,"Rural",0,87,2.41012673718056,"Married","Female","1",-2.62196466643751,16,0,1,"1","Month-to-month","1","1","Fiber Optic","1","0","0","0","1","1","1","1","1","Credit Card (automatic)",-1.26361218280314,1.39758638820475,-1.31797956780426,"4","3","3","3","5","2","4","3"
"4876",-0.609904121246066,"Urban",1,55,-0.840995986686066,"Never Married","Nonbinary","0",1.31926294627753,10,2,2,"0","One year","1","1","Fiber Optic","1","0","1","1","0","0","1","0","1","Bank Transfer(automatic)",-1.22039094114809,-0.236876648488002,-1.314067995281,"4","3","4","5","3","5","6","4"
"4877",-0.617387129272748,"Urban",1,78,1.02161660737376,"Widowed","Male","1",-0.402666475595426,19,2,0,"0","Month-to-month","1","0","None","1","1","0","0","0","0","1","0","1","Mailed Check",-1.25370292971573,-0.818674502583722,-1.38669593526963,"4","4","3","3","3","4","4","4"
"4878",0.652091325031695,"Rural",1,50,-0.829687442644129,"Divorced","Male","0",-0.104030632264151,12,0,0,"0","Two Year","1","1","DSL","1","1","1","0","0","0","1","0","0","Bank Transfer(automatic)",-1.25272736193216,-0.469514752649314,-1.12008974391234,"4","5","5","4","4","5","3","4"
"4879",-0.419087416565658,"Suburban",0,77,-1.18436685910502,"Married","Male","0",-0.60450388390498,16,0,0,"0","Two Year","1","0","None","1","0","1","0","0","0","1","0","0","Credit Card (automatic)",-1.0752325661969,-1.51698934512627,-1.22084379472375,"4","4","5","2","5","3","3","3"
"4880",2.45286334923061,"Urban",1,31,-0.298251121092741,"Separated","Male","0",-0.220767782814933,11,0,1,"0","Month-to-month","0","1","None","1","1","0","1","1","0","0","0","0","Electronic Check",-1.17768465497271,-0.5850001433289,-1.23231918920979,"3","3","2","3","3","3","3","4"
"4881",-0.52592814227996,"Urban",0,47,-0.84375556930552,"Married","Female","1",-0.774654332541037,11,1,0,"0","Month-to-month","0","0","DSL","1","1","1","1","0","1","0","1","0","Credit Card (automatic)",-1.06371740986766,0.578565292241832,-0.935353535226163,"5","4","4","3","3","3","3","4"
"4882",-0.515604362687592,"Urban",0,87,-0.141896049315658,"Widowed","Male","1",1.50421471077087,14,1,0,"0","Month-to-month","0","0","DSL","1","1","0","0","1","1","0","1","1","Mailed Check",-1.22159167195773,0.287703623804075,-1.15270226520238,"5","4","5","3","4","5","2","6"
"4883",-0.518652995587352,"Urban",0,85,-0.271391112674535,"Never Married","Male","0",0.759377443294819,14,2,2,"0","Two Year","1","0","Fiber Optic","0","1","0","0","1","0","1","0","1","Bank Transfer(automatic)",-1.03047496695084,0.229205277278116,-1.15099502112232,"2","4","4","4","3","4","4","4"
"4884",-0.652169259174551,"Suburban",0,49,-0.838500943855114,"Divorced","Male","1",0.822451633391554,13,0,0,"0","Month-to-month","0","0","Fiber Optic","0","0","0","1","0","1","0","1","0","Bank Transfer(automatic)",-1.17639505397308,0.228725572673031,-1.26897299151514,"4","4","4","3","4","4","4","5"
"4885",-0.398162708935489,"Suburban",1,51,-0.672382722671865,"Widowed","Male","0",-2.50762434183079,11,2,0,"0","One year","1","0","Fiber Optic","1","0","1","1","1","1","0","1","0","Electronic Check",-0.64077101531452,0.578970479626709,-0.653446793756491,"4","4","5","3","4","4","3","4"
"4886",0.145325392558019,"Urban",2,35,-0.992078702463917,"Never Married","Female","0",-0.573953341635495,11,0,0,"0","One year","1","0","Fiber Optic","1","1","0","0","0","0","0","0","1","Electronic Check",-0.987122273048801,-0.644204074783698,-1.15492130589366,"5","4","3","4","3","4","6","4"
"4887",-0.676004025481763,"Rural",0,35,0.375352996286221,"Married","Female","1",-0.162377702301856,14,2,0,"1","One year","0","1","Fiber Optic","1","1","0","0","1","0","1","1","0","Electronic Check",-1.05082850948657,1.86323285396528,-0.998044481872304,"4","4","2","5","4","3","3","3"
"4888",-0.651545675172328,"Urban",10,27,0.320637586438656,"Divorced","Female","1",0.552278644177451,10,0,0,"0","Month-to-month","1","0","Fiber Optic","1","0","1","0","0","0","1","1","0","Bank Transfer(automatic)",-0.445568210239927,0.873299527467243,-0.282538321109258,"5","4","5","5","3","4","3","5"
"4889",-0.663255196991859,"Urban",3,43,0.0209767722102746,"Divorced","Female","0",-0.456204436855417,11,0,0,"0","One year","1","0","Fiber Optic","1","0","1","0","1","1","1","1","0","Mailed Check",-1.05755065065803,1.45621281120294,-0.97098371387839,"3","3","4","3","4","3","4","3"
"4890",-0.622167939956462,"Urban",1,87,-0.554657906846384,"Never Married","Male","1",-1.8266959364892,16,4,1,"0","Month-to-month","1","0","DSL","1","1","1","0","0","0","1","0","1","Bank Transfer(automatic)",-1.24037697708535,-0.469514752649314,-1.16335628050565,"4","3","4","4","3","5","4","3"
"4891",-0.308574473949372,"Urban",6,70,1.54354580864405,"Married","Male","1",-0.936936216319093,12,0,2,"0","Month-to-month","0","1","DSL","1","1","0","1","1","1","1","0","1","Electronic Check",-1.06004926441266,0.578618851493856,-0.839084281781613,"3","4","2","3","4","3","4","4"
"4892",-0.513317888012773,"Rural",0,78,-1.02117524231118,"Divorced","Male","1",-0.709879884589688,13,2,0,"0","Month-to-month","1","0","None","1","1","0","0","1","0","0","0","1","Bank Transfer(automatic)",-1.08716261395357,-1.10885154406082,-1.27018032900421,"4","3","5","5","3","3","2","3"
"4893",-0.676004025481763,"Suburban",5,32,0.714650097806655,"Separated","Female","1",-0.122234479946697,7,0,0,"0","Month-to-month","0","0","DSL","1","1","0","1","0","0","0","1","0","Mailed Check",-0.990886625211616,0.228639412137166,-0.806593769610712,"3","4","4","2","5","3","3","3"
"4894",-0.543457781453578,"Urban",0,55,1.68486927573647,"Married","Female","0",0.0632125770521195,10,2,0,"0","Month-to-month","0","1","DSL","1","0","0","0","0","1","0","0","1","Bank Transfer(automatic)",-1.13607740941933,-1.57558549550376,-1.20251886902532,"5","3","4","5","1","4","5","4"
"4895",1.37392445116114,"Urban",1,64,1.02789003015977,"Married","Male","0",0.730698192723425,16,0,1,"0","Month-to-month","0","0","Fiber Optic","1","0","0","1","1","0","0","0","0","Electronic Check",-1.04117240408079,-0.585682441626424,-1.17940482199238,"3","4","3","4","4","4","5","3"
"4896",-0.151500592500394,"Suburban",3,57,-0.239409812533104,"Married","Female","0",-0.565492374683091,9,0,0,"1","Two Year","0","1","DSL","1","0","1","1","0","0","1","0","1","Credit Card (automatic)",-1.05619653368217,-0.702609274784398,-0.919006983198999,"3","2","2","3","4","2","2","3"
"4897",-0.514842204462652,"Rural",0,23,-0.610588213899584,"Never Married","Female","0",1.20956271272108,13,3,1,"0","Month-to-month","1","0","Fiber Optic","1","1","1","1","1","0","0","0","0","Electronic Check",-0.885123573510392,0.229889904238772,-0.947575060376537,"3","3","3","4","3","3","3","3"
"4898",1.06213245004936,"Urban",1,44,1.40255744892445,"Married","Female","0",-1.40290565816879,8,0,1,"0","Month-to-month","0","0","DSL","1","0","0","1","0","0","0","0","1","Electronic Check",-0.641945614506582,-1.34303122321518,-0.6409717938865,"2","4","3","5","4","4","3","3"
"4899",-0.560571697959046,"Rural",2,34,-0.520025889655298,"Never Married","Male","0",-2.56631683974884,13,3,0,"0","One year","1","0","DSL","1","0","0","1","0","1","0","0","1","Bank Transfer(automatic)",-1.12434593926593,-1.05173409477183,-1.05054153089626,"3","4","4","2","4","4","3","6"
