"Age","Income","Outage_sec_perweek","Tenure","MonthlyCharge","Bandwidth_GB_Year"
1.2523188717043,-1.19964711517571,1.24740521066308,-0.760475757702952,-0.0624108780142402,-0.885081662358454
0.76920098094744,0.360503340193246,-0.695068152132898,-1.07171073511002,0.519936540580509,-1.01069909137235
-1.01833521485294,-1.11050849998997,2.12464753842211,-0.988749391684914,1.39717887215674,-0.71596746910053
-1.01833521485294,-0.704122223102158,-0.146333114890801,-0.856289167651688,-1.28400194149524,-0.953232647034114
0.575953824644697,1.06202500435903,0.990716677517288,-1.1204016533312,-0.236848704530424,-1.03718819737813
-1.59807668376117,-0.612751573706894,1.81967974666943,-0.981400091691774,-0.0624108780142402,-0.959257299032602
0.817512770023126,1.18042059362538,1.26187084320085,-0.103464493782336,1.92103027288867,0.0839840486789816
-0.438593745944707,-0.312469249299536,1.03571638737694,-1.00901996349857,-0.818832851676663,-1.08341258988402
-1.64638847283685,-0.0602282639718334,-0.193906396866752,-0.764212465564112,2.09546577074172,-0.671729333504163
-1.54976489468548,0.122735964466396,-0.0549506395727685,-0.495087058277965,-0.00420827170598007,-0.572576998633331
1.01075992632587,-0.891877483442743,0.180184269101423,-1.13779271753761,0.578970479626709,-1.21839807853399
0.624265613720382,-0.775963844254133,-1.0836768696557,-1.18663849679199,-0.294823101851799,-1.29480772980555
-1.06664700392862,0.900593824365534,-0.957979763434314,-0.896019815146218,-0.527377374140379,-0.98109735871464
-1.69470026191254,-0.623642273654076,-0.805668581498144,-1.01024886804929,0.117038231560892,-0.920073350512043
-0.776776269474508,0.469202271993877,-0.585374974982563,-0.963726949720602,0.287002696201499,-0.704860360156869
-0.87339984762588,0.546861574741568,-0.883152288903059,-0.970970324010684,-1.05176902471881,-1.02512950151351
1.20400708262861,0.103075525062357,-0.154351544373931,-1.08130795928779,-0.00378212635291862,-1.19258744586939
0.382706668341953,1.6452641085009,-0.323115241198528,-0.432784895207968,-0.760728049219925,-0.545774021939008
0.18945951203921,0.0437754565644896,-0.116581962628455,-0.796997624082014,-1.34303122321518,-0.814207936633286
1.01075992632587,0.479080793119565,-0.0309040876261878,-1.18920052982688,-2.15741222502231,-1.3527131349087
-1.64638847283685,-1.05825613719663,-0.456681920335932,-0.760437940600825,1.39758638820475,-0.695536206952871
-0.00378764426353387,-0.00333153351804535,0.348657645217247,-1.07098366350453,0.287407883586377,-1.13852991529476
0.76920098094744,0.147796385705196,0.0578228268568627,-0.648255776167478,0.0547138915099087,-0.573024270999763
-0.728464480398822,0.387587336865743,0.0903461386647742,-1.13585935600847,0.699185385126335,-0.846440806683548
1.01075992632587,1.59917438160024,-0.914634276779855,-1.19625217140918,0.640556633465013,-0.966569763061062
0.624265613720382,-0.550355911943138,-0.24187416554652,-1.0169541427932,-0.644204074783698,-1.20744180054096
1.63881318430979,0.777649296972138,-0.617309244889459,-1.16218058852823,-1.57558549550376,-1.22006115136645
0.0928359338878379,0.376115455415957,-0.967982387113392,-1.04452307496344,0.229046928185176,-1.13380821525117
-1.35651773838274,-0.611437462099391,1.27623903013035,-0.501400245307031,-1.34303122321518,-0.487204230838524
-1.59807668376117,-0.447558358132274,-0.101387504144707,-1.21086885955225,-0.644204074783698,-1.34017077392274
1.39725423893136,0.288617915321021,-0.806528791005617,-1.01367494623358,0.0547395068043552,-1.06460900831962
1.73543676246116,0.620323151333507,-1.04532093416392,-1.19652369820245,-0.295505400149324,-1.32977948147325
-0.680152691323136,-0.952865168484174,1.78570819151104,-0.913953819487862,-0.0618892574727888,-0.934642296192094
-0.245346589641963,1.76433435328003,-0.261254752953741,-0.999623510315996,-0.993792298734299,-0.938945265189403
-1.40482952745842,-0.646639617890025,0.591287129225291,-0.844723941479237,-2.15741222502231,-0.936153612615286
-0.63184090224745,1.19020329411303,-1.88699091063425,-0.878229893963678,-0.29395916783002,-0.995168631049244
-1.54976489468548,1.68679042640264,-0.619274285983092,-1.02412316866051,-0.528304182066708,-0.888750377813978
0.286083090190581,0.802960416288441,0.920011488235123,-1.23466217006324,0.229205277278116,-1.32188018944829
0.237771301114895,-0.622698147040828,-0.531022838864523,-1.21689021200421,0.346036635247699,-1.27036955770236
-0.970023425777251,0.513765517464745,0.0408941725652768,-0.37185322391905,-1.86688169248185,-0.319769961457193
-0.87339984762588,0.677162780509111,-0.329756999450363,-1.12536144190935,-0.761238026445719,-1.03125087226818
-1.40482952745842,-0.935129355038624,-1.12657578660882,-0.971980872613719,-0.64354739178062,-0.788066757132321
1.2523188717043,-0.956655363599744,0.599102939047091,-1.02719516531758,0.287512673427293,-1.02861517942628
-0.63184090224745,0.110225700183896,1.55157999677607,-0.678652406515044,-0.294124502912355,-0.758633179815113
1.05907171540156,2.5486380088349,-0.865641985135913,-1.23302949231311,-0.294280523342164,-1.37061414563796
0.962448137250184,-1.19250437104243,-1.25650304028707,-0.862202249740251,-0.294124502912355,-0.924302149197817
-1.54976489468548,0.620395896797493,-1.6010898642263,-1.19270874675699,0.98599052238905,-1.16862190650902
1.05907171540156,0.484112745483296,-1.19190298637259,-0.850142754043001,1.57161669867293,-0.834249844456949
0.720889191871754,-0.294564087542661,1.71483163236606,-1.2461210167274,-0.527058347291366,-1.22660194250229
0.286083090190581,0.134948207009338,1.47758181797311,-1.23875356452524,-0.00420827170598007,-1.33130427621492
-0.0520994333392197,2.35314435198656,0.887333607531337,-0.942124119216116,-0.526692747179723,-1.05640979804827
-1.59807668376117,-0.93086318556998,-0.293549235591891,-0.843289538795563,-1.0521532541355,-0.736879145137798
1.5905013952341,-0.603004854846601,2.29505302573636,-0.945762086623622,0.520767873318449,-1.02041550743234
-1.25989416023137,0.162194903214192,0.175984027365717,-1.2069082366294,-1.10985286920736,-1.40586716937259
0.672577402796068,-1.2320204110684,-0.272111201772853,-1.18187513024229,-0.818320545787737,-1.14427899326747
-0.776776269474508,-1.37995848080629,0.0408303288908941,-0.793206459593791,1.16408667868479,-0.583299570909519
-0.583529113171764,-0.778780188803428,-1.15150203718453,-0.922126095257487,-2.15741222502231,-1.10423109414643
-1.16327058207999,0.622945507978837,0.322905123087292,-0.634690403463534,0.462139121657127,-0.65628076922351
-1.06664700392862,-0.520536138278235,-1.11066392683661,-0.907805136853048,1.10588407237653,-0.55166725826163
0.18945951203921,-1.48410378122414,0.132036058036688,-1.22090222836885,-1.10953151369522,-1.40419952040707
0.0928359338878379,-0.405100820070571,-1.49062989094469,-0.971829415119701,0.637247603155177,-0.638348741901723
-0.825088058550194,-0.812307634503786,1.25750259179572,-0.720939490113354,0.17052296636477,-0.734911868733329
1.15569529355293,-0.096043671845969,-1.36649258649428,-1.04193317072427,-1.28440247155385,-0.98682195006032
1.54218960615841,0.861707853922796,-1.53415985221619,-0.562774754861855,-1.10953151369522,-0.793684646172021
-0.63184090224745,0.442731918509526,-0.381715669817729,-0.826360334857431,-0.992439345454907,-0.880028169468146
0.044524144812152,-0.463408656083844,0.21482114255074,-1.08162225722357,-0.295505400149324,-1.14925807798361
1.15569529355293,-0.240398831930184,-1.18268597590776,-0.826933263954654,0.348940478172656,-0.686121319082208
-0.921711636701565,-0.721845521199066,-0.598029127264556,-1.14480548313892,1.10628925976141,-1.12264594921973
-1.54976489468548,-0.233557629478266,0.876281931476351,-0.835458751458144,0.811552695872866,-0.637305807124541
-1.01833521485294,-0.173988480984576,0.42095556616559,-0.890533688140668,-0.1771324671867,-0.903781702746364
1.30063066077998,-1.25315648829837,0.177321384334366,-0.807989542986221,-1.57493346982694,-1.01441662724214
-0.197034800566277,-0.327100474072361,-0.266598804518914,-1.18574393324118,0.520066945715873,-1.19838280478212
-0.970023425777251,-0.809308252980589,-0.118484840144399,-1.23695078544975,-1.28405550074726,-1.30149610185005
0.575953824644697,0.19893097142287,-1.48321024792341,-1.01020900882364,-0.469430920776581,-1.12974943000756
-0.390281956869021,1.51018947054003,-0.255191620003416,-0.866550460142803,1.33920447483537,-0.798117194937335
-1.35651773838274,-0.273611829495889,-0.0891516959395903,-0.514620347868556,-1.10993670108009,-0.397699594984839
-1.16327058207999,0.122100419418125,0.636915195248602,-1.02195734540459,1.92135162840081,-0.692571012579771
-1.35651773838274,0.303686003982411,-0.447095288598359,-0.806004145124559,-0.295505400149324,-0.754596690647449
1.30063066077998,-1.04183873750968,-0.813281435639275,-0.7150710322053,1.68836189610664,-0.483450908493548
1.10738350447724,-1.16455916194144,-0.17107657094617,-0.937316847010845,-0.586420627839104,-1.07516606974971
-0.63184090224745,-0.535725469379604,0.860297491526952,-1.03052030965629,0.814673104469052,-1.0291245523371
-0.825088058550194,-0.156518618697687,-1.1072116641492,-1.00444061496782,0.408654386853249,-0.952063601586011
1.63881318430979,0.45503802616729,1.27057710427062,-1.20713820242743,-0.00352830207158726,-1.2667804218513
-1.54976489468548,2.5486380088349,0.37382885389098,-0.982633912465767,-0.295209659931625,-0.867179671715665
-1.16327058207999,0.436279865179473,1.08784642760712,-0.922268287561484,-2.15741222502231,-1.06280100012539
1.15569529355293,-0.631987664571011,-0.221265091436441,-1.09902368331596,1.10665020254679,-1.06794661285014
0.431018457417639,-0.566066194431767,1.06513152030043,-1.24091863143911,1.63014066049333,-1.20285216359158
-0.728464480398822,-0.519932272706216,0.365414929646016,-0.98376657249157,0.17052296636477,-0.960847220409175
-0.583529113171764,0.435438207983239,-0.437975051703118,-0.974864161931181,0.814673104469052,-0.982084965488892
-1.45314131653411,0.907855855415569,0.903435654249337,-1.04023242219032,0.229046928185176,-1.09563111603406
1.10738350447724,-1.23684859791204,0.955780746856388,-0.787935133728321,0.462139121657127,-0.869255355459188
0.76920098094744,-0.272562495733112,-0.645149455171729,-1.14652653945671,-0.760013149638559,-1.11480351263461
-0.776776269474508,-0.596049840942962,0.40502152911702,-0.611922617128029,0.287002696201499,-0.508155390792529
-0.293658378717649,0.729776523994516,1.41378854649122,-0.970104841811407,-1.28508709851451,-0.860449516293562
1.5905013952341,-1.01788475131184,0.715610924408772,-1.10948502827733,-1.05141506792282,-1.07683887879693
1.30063066077998,-0.564418470562002,-2.14790186279212,-0.898491919112254,-0.236848704530424,-0.860402343711846
-0.100411222414906,-1.0846337988801,0.294051142459693,-1.21928471527668,-0.992439345454907,-1.22976146607519
-1.35651773838274,-0.987825621604143,2.23226445207765,-1.06512734488626,-0.00378212635291862,-1.07170868138329
1.49387781708273,0.997048051937681,1.37381904613425,-1.11863105660962,-0.992704813051896,-1.26120452229412
-0.293658378717649,1.42843100000715,0.84897363980749,-0.587782448156338,0.17052296636477,-0.619391986956793
-0.970023425777251,-0.650817788813524,0.276232036920137,-0.7735718201695,0.640235277952869,-0.600841233974945
-0.293658378717649,-0.430453787583899,-0.509172173297369,-0.890056436311826,0.582258551968362,-0.871435739032917
1.05907171540156,-0.868817171358934,-0.543944126520907,-1.08505847039123,-0.294790500567959,-1.04965664618706
0.0928359338878379,-0.000067765254767691,1.19933428404629,-1.1898161166153,-1.5756180967876,-1.32177082516744
-0.825088058550194,0.0561574385234003,-0.0246346388018049,-0.904347897376606,-0.120355002714906,-1.00777457526282
-0.341970167793335,-0.176464564492643,-2.20297173621796,-1.15901310368828,-0.00391486015141287,-1.09167387049789
0.18945951203921,-0.373635669163774,-0.729813895848005,-1.01823508367645,1.45570283397715,-0.7759232498292
1.05907171540156,-0.238208645917678,-0.351529708530903,-0.765461942618385,-1.34252124598938,-0.984192565749273
-0.148723011490591,-1.20669325646165,-0.49423644970454,-1.00989187460521,2.27127517984234,-0.626819425859111
-0.921711636701565,0.961042958310677,-0.0665570835562078,-1.13424872562888,1.45621281120294,-0.913383451442488
-0.728464480398822,0.326431085722277,-0.624945956403649,-1.10034834076926,1.86323285396528,-1.00938202013283
0.527642035569011,-0.444077917895616,-0.281525791608932,-0.93073750321701,-0.293705343548688,-1.00683252618523
-1.54976489468548,0.0624659564487054,-0.915414513684679,-1.05651642854907,1.62973314444532,-0.78941568036651
-1.06664700392862,0.0660582526138589,-2.03618383310584,-1.24682796963456,-1.57493346982694,-1.32426140422771
-1.30820594930705,0.0772958623812358,1.90531763537037,-1.00994300332728,1.33920447483537,-0.841346757709972
-1.25989416023137,-1.20422147510468,1.11523872411069,-1.21899734311761,-2.15741222502231,-1.38217726329774
0.044524144812152,-0.306368407940774,-0.00854737693471548,-0.925107595589173,2.21315873406995,-0.766898233832829
1.15569529355293,-0.738383772221351,-0.157905956940355,-1.13447676275471,1.33920447483537,-1.12585951483637
0.962448137250184,-0.690886850807661,-1.08143662872355,-0.867315878289852,-0.469675430405387,-0.734619952519235
1.15569529355293,-1.07371220166595,-1.95944037630442,-0.855859565371526,-0.527538051896451,-1.03083015695876
1.15569529355293,-0.258859753387731,0.0972647768518271,-0.773234491618528,-0.294124502912355,-0.884354502360694
0.479330246493325,-1.42341920228265,1.62782950514936,-1.17623996603726,-0.177898597356958,-0.982533051933112
-0.87339984762588,-1.14620853199381,-0.561183934720274,-1.06875831612987,-0.877298596918781,-1.15994818416035
0.479330246493325,-0.785089488938023,-0.160334032682931,-0.977609570094288,0.407566901170847,-0.787541617012798
0.0928359338878379,-0.377079345563793,0.0411764288099163,-0.754179966540864,-0.177814765484224,-0.828576522622967
-0.583529113171764,0.196712234771273,-1.30693114256595,-1.19766910259167,-1.80825317368684,-1.17249222523996
1.15569529355293,-0.76994513487084,-0.339674274217371,-0.988384191929674,-1.10985286920736,-1.17021652931066
1.20400708262861,-0.254354618980937,1.87813703105028,-0.676247995161815,-1.10985286920736,-0.942154308121157
-0.680152691323136,0.114095680647063,-0.0156780433245874,-1.13683004538586,1.62981930498119,-1.11621454867698
-0.100411222414906,1.16742887952478,-3.08292708411891,-1.14803563091709,-0.295505400149324,-1.25286658662392
-1.5014531056098,-0.361857552776882,0.644391625538157,-0.828359725046881,1.9218616056266,-0.727339659435543
-1.11495879300431,1.11792715570036,-0.0787747467170268,-0.686383356702848,1.16491801142273,-0.627712655895243
-1.01833521485294,0.542255926440986,0.0656823191927137,-1.13241750809259,2.44571300635853,-0.919133408243972
1.01075992632587,1.70802388868923,-0.776767222143766,-0.846208262737718,-0.527791876177782,-1.02733514163326
-1.16327058207999,-0.0329451950349856,-1.86210296626318,-0.861745419146558,1.22303445719513,-0.53967978161937
1.15569529355293,0.1443867354093,-1.86762947632935,-1.00997424025364,1.45580762381806,-0.812374172646912
0.914136348174498,1.71368825726407,-0.375612214546741,-0.83149135927401,1.04461927405037,-0.800841495501796
-1.01833521485294,-0.680788919976077,2.36930993943024,-1.01195876832195,0.287834028939438,-1.01870633304068
-0.776776269474508,-1.09712802787215,0.989688458340387,-1.14611633734994,-0.120355002714906,-1.19263591479791
-1.40482952745842,1.01489493910244,-0.0185486565364376,-0.59634424007787,-0.120355002714906,-0.642128036943215
-1.06664700392862,-0.0977993405977789,0.535766653866047,-0.932221711024185,-1.57526413999161,-0.875664910666075
1.5905013952341,0.23340058821325,1.08657627450624,-1.21782448351225,0.346332375465397,-1.09896634623967
0.817512770023126,1.13504580601595,1.10277576683251,-0.909211933052169,-0.00317434527560217,-0.871104375510418
0.575953824644697,-1.14885826596429,-0.0335149578891017,-1.07775439965223,0.753436250100471,-1.20395388036784
0.672577402796068,-0.986667951854676,-0.0421190690798593,-0.59311995395053,-0.23649707639757,-0.712179987978345
0.237771301114895,-0.729138058411418,-0.360882470808632,-1.00709098875328,-0.411312146341054,-0.883928763015285
0.865824559098812,0.0327787672584883,0.568854478163237,-0.72425794082499,0.228725572673031,-0.877259940277809
0.18945951203921,-0.429926187417672,0.21473041732925,-0.955457068010387,-1.34252124598938,-1.08921562098798
1.39725423893136,1.78482823668276,1.27182037582439,-0.846695347013113,0.520446517806304,-0.9626556912412
-0.0520994333392197,0.819616389808897,-0.673118696880119,-1.08657304533141,-0.00378212635291862,-1.16165475020833
-0.921711636701565,-0.260858298124142,-0.493875564934609,-1.22073507677745,0.229046928185176,-1.26292591892662
0.141147722963524,-0.681349764037136,-0.243132221951198,-1.23007408578189,1.63014066049333,-1.19718525594925
0.624265613720382,-0.672343406269999,0.0189319485776222,-1.12850396746189,1.04461927405037,-1.16623915971666
1.54218960615841,-0.801290998860885,-0.409554872041983,-0.709977068548805,0.812065001761792,-0.783159650895349
-0.00378764426353387,-0.24437323733359,-0.233026440335092,-1.20431795421922,-1.10953151369522,-1.39123520478237
0.527642035569011,-0.93725891983114,1.04275263233259,-0.954601569526072,-0.00359350463926894,-0.893110966038211
-0.728464480398822,-0.0183640316567325,0.163406823512322,-1.08988502931858,-0.469514752649314,-0.954717374367996
1.44556602800704,0.204918783539201,1.06873700780636,-0.821891487899094,-0.935163547072976,-0.794911536445897
-0.87339984762588,0.980653336320145,0.0707091685020056,-0.840598095637191,0.579131157382781,-0.872859431124872
-0.390281956869021,-0.482827783921863,-0.231993516887448,-1.16707306266459,-1.5756180967876,-1.24195667560049
-0.438593745944707,0.407676426960801,-0.752297621849565,-1.07983850015045,0.228725572673031,-1.15164981363163
-1.21158237115568,1.57031711646691,0.0274500388176319,-1.10282070945501,1.57161669867293,-1.02834844379591
-1.45314131653411,0.0534541232165369,0.732075872012736,-0.743504576781459,-0.469940898002376,-0.632663441363828
0.0928359338878379,-0.58027776392041,0.574385356480814,-0.923619114449458,-0.294385313183081,-1.09911307879598
-1.59807668376117,0.181554192041512,0.88561990890317,-0.921591361433413,1.62973314444532,-0.576258417180142
-1.21158237115568,-1.48813841674289,-1.37948040597976,-1.00193542103742,0.229570877389759,-1.10787859429549
-0.341970167793335,-1.34839672705216,1.50332089932951,-1.12170721314793,-1.4011499976507,-1.18743680270219
-0.0520994333392197,-0.0327875798630143,0.331940683109141,-0.660392796924088,0.0558013771923105,-0.642225200490625
-0.245346589641963,0.374272961432937,-0.937735270306894,-1.05142424229637,1.16440803419694,-0.818837327943449
-1.30820594930705,1.11930462626036,-0.0257468628134198,-0.938394331884645,-1.86611602804422,-1.08179054469591
-0.0520994333392197,0.090963014203913,-0.0250291255056225,-1.12674176613698,0.171263481240582,-1.26505838091215
0.044524144812152,0.687883741040324,-0.543098365845006,-1.17681569360004,-0.992439345454907,-1.14989342908895
0.0928359338878379,1.33851213105446,0.556283994696619,-0.928025638823489,1.97965902454999,-0.662550918528415
0.720889191871754,0.540075909149253,-0.0417850658570359,-0.940695956354293,0.407566901170847,-0.786618285317877
-0.438593745944707,-1.04871631269359,0.575017072837864,-1.24039112068154,-1.22534058855008,-1.16432280998686
-0.63184090224745,0.155001315477048,-0.282540570012278,-0.870151782778349,-1.10917289957297,-0.894118089629588
1.63881318430979,0.554810776653027,0.71116874874909,-0.629237555507855,0.170942125728437,-0.781370264444525
0.141147722963524,1.09463178972485,1.12816874826989,-0.781588667649384,1.33920447483537,-0.680676049769122
0.237771301114895,0.304029784965445,-1.46380277896908,-0.413356358990269,-0.992786316261498,-0.347869945736942
0.334394879266267,-0.753063493970166,-1.16005540945512,-1.15003218482388,-0.818236713915004,-1.34593560313376
-1.16327058207999,-1.02260616658737,-2.50647313957587,-1.01253328573747,-0.877298596918781,-1.13746157932289
-0.390281956869021,-0.966979744020835,-0.363241998606082,-0.917034022456099,-1.51695674384243,-0.898269641073503
-0.100411222414906,-0.571999251897785,-0.345150381382714,-0.780190191212731,1.1069692293958,-0.75371570930168
1.44556602800704,-0.771639009088726,0.747069054912509,-1.08663355269481,-0.644204074783698,-1.35377489725964
-1.40482952745842,-0.65485594427408,0.221390320625383,-0.856015371832289,-0.469940898002376,-0.696009917399243
-0.438593745944707,-0.758007056684107,0.102610844533032,-1.04203516344871,0.814673104469052,-1.05318496548522
-0.293658378717649,-0.963072999721029,-1.0004122855451,-0.651345433411246,0.228639412137166,-0.511142827473089
-1.35651773838274,-1.36876389254987,1.12603838566154,-0.733422537354425,0.811552695872866,-0.518572762148457
-0.293658378717649,0.844658820234023,-1.00802278755086,-0.873480822278581,-1.34303122321518,-0.86094946393165
1.15569529355293,-0.718233278697013,-0.43359940787253,-1.10931708252678,1.04429791853823,-1.12078795426977
1.10738350447724,-1.22510763646644,1.05890508195142,-0.658070070511453,0.814673104469052,-0.678237912876947
-0.776776269474508,-0.504683884803439,0.207301029747134,-1.18468157520823,0.814673104469052,-1.18411455047068
-0.63184090224745,-0.384345287660279,2.62479216314954,-0.941486447240052,-0.527738316925758,-0.985913340406209
-1.5014531056098,-0.953876173991733,1.06507775720621,-1.08863819946146,0.287675679846497,-1.07005667685128
0.0928359338878379,-1.21708177804454,-1.72598186811179,-1.09745703422615,0.462139121657127,-1.15872227654563
0.0928359338878379,-0.0516822363719672,-0.569724874275326,-0.893575695835756,0.287512673427293,-0.994355534821967
1.30063066077998,-0.283643272537808,0.920905299676481,-1.16310446033319,-0.877298596918781,-1.37735407219002
-0.486905535020393,0.863788139530031,0.135261843689709,-0.953499768255605,-0.468429595630044,-0.94243187478422
-1.45314131653411,2.1411832340567,0.705782358747223,-1.14039268112593,1.10596790424926,-1.14253906787673
0.720889191871754,-0.342074306514284,0.746887604469527,-1.22979484429979,1.86323285396528,-1.10485503393125
0.044524144812152,-0.264897235793989,1.03605912710257,-0.903754168873214,0.348940478172656,-0.707051184884557
-1.5014531056098,1.33605130062755,-0.202232956083614,-1.0775032184599,-1.80716661946969,-1.17509707263328
1.15569529355293,2.1897549110351,-1.55353741544936,-1.01598591152745,-1.86611602804422,-1.23984482698892
0.237771301114895,-1.16376091736081,-0.569069300545217,-0.840909330387695,-0.992439345454907,-0.916851753210352
-1.06664700392862,1.45334984136442,0.353583688724881,-1.02754270448613,-0.526371391667578,-1.04904235791447
-1.69470026191254,1.37210215349803,-0.492258975895371,-1.15923463627254,0.752735322497895,-1.14393717294095
1.73543676246116,-0.209224662879333,1.18117579897449,-1.15277479452143,-0.760117939479476,-1.17402427959696
-0.293658378717649,-0.839839837099556,-1.03512812353905,-1.18052456807403,-0.528304182066708,-1.08282832776553
0.817512770023126,0.781845067604666,0.846621504435496,-0.334532282172046,1.62973314444532,-0.147094688562197
-0.100411222414906,-0.311505567454034,-1.16637559719967,-0.922682384829774,0.520767873318449,-0.996762684591318
-0.293658378717649,0.11613998462695,-0.251045813400606,-0.624439699761014,-0.527738316925758,-0.68951334738985
-0.438593745944707,-0.0972541407225231,0.579818789190122,-1.23360627875475,-1.05090276203389,-1.38644518032029
0.141147722963524,-1.31391889706423,-0.127789551656671,-1.02848953127208,0.640235277952869,-0.888095508289892
-0.583529113171764,0.203422026062441,1.13066537195759,-0.881417497501955,-0.295209659931625,-0.825005814079307
-0.438593745944707,-0.0786039246167515,-1.12076466816264,-0.807332659922277,0.171263481240582,-0.908192168908066
0.817512770023126,-0.594423627828677,-0.890933488732957,-1.03946424339482,0.753056678010039,-1.00986956578316
1.30063066077998,-0.0556980988677535,1.27721012601965,-1.20059232676898,1.68879735611223,-1.00876517751386
-1.35651773838274,-0.252112416050635,0.973132785514932,-0.815733350988748,0.0547138915099087,-0.685396948639365
-0.341970167793335,-0.00516698761745369,-0.556592902493479,-0.496571379536446,2.27127517984234,-0.154130154729555
0.237771301114895,-1.41176193723109,0.481731383984549,-0.301755821587633,1.68879735611223,-0.070488058196701
0.382706668341953,1.52878571420478,-1.85780494289986,-1.02830490817949,-0.4692399703998,-0.978545284337222
0.575953824644697,-0.589242273490522,-0.911687051158745,-0.568657583268717,-0.468396994346203,-0.520457813493091
-0.486905535020393,0.695801654580175,0.0119259453624663,-1.13373199274542,-0.236848704530424,-1.05965964279672
0.141147722963524,0.215013194428979,0.406157274482355,-1.14230868460519,0.520257896092654,-0.996032576250001
1.49387781708273,-1.09594493632075,-1.12999646347838,-0.944377640331858,0.753000790094884,-1.06548854638189
0.720889191871754,-0.309174583769296,-0.555829802574936,-0.473048385671466,-0.236527349018279,-0.355418320264814
-0.970023425777251,1.70940214145853,0.312206267338104,-1.20626201798825,-0.236196678853609,-1.0679363277392
-1.40482952745842,0.443292762570586,1.06374712062434,-1.03938335261337,0.990480184906547,-0.741890703183525
1.44556602800704,0.353602298730629,0.798611061299693,-1.02979694412681,-1.05054414791165,-1.26103062507399
0.18945951203921,-0.212322211668448,-1.65791846287171,-0.655532921129759,-0.178324742710019,-0.501139765426036
-1.40482952745842,0.834031333712987,-0.857123894895903,-1.01977787017482,-0.993470943222154,-0.864403533295148
0.720889191871754,-1.30866323284351,-0.509746430347474,-0.714734081825349,0.694372038433562,-0.808802400173597
1.49387781708273,-0.376341722203153,1.73029524234023,-1.07337926347297,-0.818669845257459,-1.23180641424089
-0.245346589641963,1.46007253910888,0.513441528992427,-0.976817263987627,-0.00359350463926894,-0.877045211359431
0.0928359338878379,-0.951361371123803,0.142923084615635,-0.492962871651497,1.45570283397715,-0.231393308400546
0.720889191871754,0.474613595863345,-0.638651177177585,-0.759073499556086,-1.28405550074726,-0.781588688516438
0.817512770023126,0.150121893924903,-1.67394188106442,-0.80578102422201,0.811685429671361,-0.835730980971043
0.720889191871754,1.50955353438711,-1.26175401449538,-0.785808299904704,0.985669166876905,-0.820944379078847
1.34894244985567,-0.497597068634405,-0.103377410669415,-0.568856879396926,0.520341727965387,-0.619306234226542
0.527642035569011,-0.70581805284327,0.894836919368001,-1.11404773728314,1.10628925976141,-1.10898524569189
0.962448137250184,-1.12130650813627,0.659720827776786,-1.06417934577014,-0.760013149638559,-1.07681319805187
-1.25989416023137,-0.583175849340528,-0.20920367726819,-1.10195174808234,-0.295505400149324,-1.13554824817888
0.18945951203921,-0.386255442746899,0.792757604416814,-1.15659515381249,-1.57558549550376,-1.18820812140919
0.720889191871754,0.00202464459646491,0.404473817594684,-1.09148344477418,1.33852217653784,-1.10265441066311
-1.5014531056098,-1.07859670757848,-0.343676936581829,-1.25538435371049,0.640556633465013,-0.982801152596667
-0.921711636701565,-0.218058934602631,-0.375135403104904,-0.186801663568383,-1.34303122321518,-0.160612836452905
1.20400708262861,-0.550447039325444,0.95207781374219,-1.00735737242066,-0.585577651785508,-1.18151721588506
1.05907171540156,-0.761286078028543,0.772344429581287,-0.801116284674656,0.0543343194194771,-0.624560068960658
0.720889191871754,0.18757172811087,-0.0951741705499135,-0.79008011976096,0.0547697794250641,-0.703391562938762
1.2523188717043,-0.140491541446535,-0.0755492970833442,-0.996646358951055,-0.410611218738478,-0.953835884624012
-0.100411222414906,0.0955522361094016,0.0388612555651955,-0.331240303431899,-0.119695991048697,-0.156922428272508
0.237771301114895,-0.72461493319095,0.156612512480646,-1.1590986837904,0.578565292241832,-0.994684516057245
0.237771301114895,-1.4340416044433,-1.02083352484476,-0.181849514044865,0.52050240572146,-0.260466263900921
1.73543676246116,-0.234568243881179,-1.0101686070488,-1.26346496082456,0.287324051713644,-1.15577544134267
-1.35651773838274,1.28302885278803,0.657170440994866,-1.25533175012143,1.10596790424926,-1.21345149899669
0.286083090190581,1.17274712048871,-0.778387843415071,-1.15235680209162,-0.527372716814115,-1.33645401808498
-1.06664700392862,-1.23553370409525,0.55253737906837,-0.852071048080453,0.170942125728437,-0.960549946565659
-1.59807668376117,-0.352132735776714,-0.265948271078888,-1.11067142640525,-0.0625715557703125,-1.14819090684311
-1.54976489468548,0.0761280239109964,0.103568499648773,-1.24780913434925,1.33852217653784,-1.17968924045394
0.720889191871754,1.58960483314418,-0.774924828108816,-1.07965728059705,0.520257896092654,-0.951918464192013
-0.583529113171764,1.18548696319788,-0.263749024506072,-0.412060366900379,-0.468429595630044,-0.43741891107774
-0.776776269474508,-0.398782915633784,0.0855511426992928,-1.06269377654729,-0.527372716814115,-1.18637307452958
0.914136348174498,-0.0444890397394682,2.42524707876966,-1.07543261866715,-0.294280523342164,-1.25211978657624
-0.00378764426353387,0.0217550917319757,-1.37036420131658,-0.627407585935934,-0.294280523342164,-0.779403416815147
-0.390281956869021,0.481105541867197,-0.0199713624171557,-0.950615344425079,0.170942125728437,-1.10282700444357
